ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
104770,0,11.898813939280938,157.77658081054688,244.21446228027344,0.12931492924690247
104771,0,11.726184332264896,158.11569213867188,244.2140350341797,0.12931561470031738
104772,0,11.553918605347318,158.45494079589844,244.21365356445312,0.1293163150548935
104773,0,11.382157911560856,158.7943115234375,244.21324157714844,0.12931695580482483
104774,0,11.210866269426246,159.13381958007812,244.2128448486328,0.12931764125823975
104775,0,11.040453241670942,159.47344970703125,244.21249389648438,0.1293182522058487
104776,0,10.871154998173768,159.81320190429688,244.21212768554688,0.12931890785694122
104777,0,10.703140176187983,160.153076171875,244.2117919921875,0.1293194741010666
104778,0,10.536653751269624,160.4930877685547,244.21145629882812,0.12932004034519196
104779,0,10.37179603715642,160.8332061767578,244.21112060546875,0.1293206512928009
104780,0,10.208848165643825,161.17344665527344,244.2108154296875,0.12932108342647552
104781,0,10.047785746511085,161.5137939453125,244.21047973632812,0.12932167947292328
104782,0,9.888580228934783,161.854248046875,244.210205078125,0.12932226061820984
104783,0,9.731202574891592,162.19482421875,244.2099151611328,0.1293228268623352
104784,0,9.575701176978036,162.53550720214844,244.2096405029297,0.12932336330413818
104785,0,9.422261865233994,162.87628173828125,244.2093963623047,0.1293238252401352
104786,0,9.27085137859786,163.21717834472656,244.2091522216797,0.1293243169784546
104787,0,9.121323800316294,163.55816650390625,244.2089080810547,0.1293247789144516
104788,0,8.974013089832184,163.89923095703125,244.20867919921875,0.12932531535625458
104789,0,8.8285727874612,164.2404327392578,244.20846557617188,0.1293257623910904
104790,0,8.685051276334683,164.58169555664062,244.20828247070312,0.1293262243270874
104791,0,8.543661673982184,164.92308044433594,244.2080535888672,0.12932664155960083
104792,0,8.404556166386449,165.26454162597656,244.2078857421875,0.12932710349559784
104793,0,8.267629202237615,165.60609436035156,244.20770263671875,0.12932756543159485
104794,0,8.13272786065251,165.94775390625,244.20755004882812,0.12932778894901276
104795,0,7.999400505347993,166.28948974609375,244.20738220214844,0.12932828068733215
104796,0,7.867563041402658,166.6313018798828,244.20726013183594,0.12932878732681274
104797,0,7.737274861086124,166.97320556640625,244.20712280273438,0.1293291598558426
104798,0,7.608439568673477,167.31517028808594,244.20700073242188,0.12932957708835602
104799,0,7.4811193787152925,167.6572265625,244.2068634033203,0.12932996451854706
104800,0,7.355302961707358,167.99935913085938,244.206787109375,0.1293303519487381
104801,0,7.231216396696629,168.341552734375,244.2067108154297,0.12933064997196198
104802,0,7.109045705128698,168.68382263183594,244.2066192626953,0.12933103740215302
104803,0,6.988575893861001,169.02618408203125,244.20654296875,0.12933138012886047
104804,0,6.870012375953461,169.36862182617188,244.2064666748047,0.12933172285556793
104805,0,6.753648160908891,169.71115112304688,244.2064208984375,0.1293320655822754
104806,0,6.639676784376012,170.05374145507812,244.20635986328125,0.12933240830898285
104807,0,6.528245353396902,170.39637756347656,244.20632934570312,0.12933270633220673
104808,0,6.420179832341527,170.73910522460938,244.20628356933594,0.12933304905891418
104809,0,6.315338358356983,171.08189392089844,244.20623779296875,0.12933336198329926
104810,0,6.214201843745661,171.42474365234375,244.20623779296875,0.12933366000652313
104811,0,6.1171435656869715,171.7676544189453,244.20623779296875,0.1293340027332306
104812,0,6.0249253189653995,172.1106414794922,244.2062225341797,0.12933427095413208
104813,0,5.937223722457909,172.45367431640625,244.2062225341797,0.12933458387851715
104814,0,5.853714554815016,172.79676818847656,244.2062225341797,0.12933488190174103
104815,0,5.775158531836172,173.13992309570312,244.20623779296875,0.12933512032032013
104816,0,5.70057631712646,173.48313903808594,244.20628356933594,0.129335418343544
104817,0,5.631302336565677,173.82640075683594,244.20632934570312,0.1293356865644455
104818,0,5.566540629952312,174.1697235107422,244.2063446044922,0.12933595478534698
104819,0,5.506277938287722,174.5131072998047,244.2063751220703,0.12933622300624847
104820,0,5.450954553511368,174.85653686523438,244.2064208984375,0.12933644652366638
104821,0,5.401735741942771,175.20004272460938,244.2064666748047,0.12933671474456787
104822,0,5.358771225177802,175.54356384277344,244.20654296875,0.12933693826198578
104823,0,5.3209966633571515,175.8871612548828,244.2066192626953,0.12933720648288727
104824,0,5.290043150200071,176.23080444335938,244.20669555664062,0.12933744490146637
104825,0,5.265221890624304,176.57449340820312,244.20675659179688,0.12933766841888428
104826,0,5.246103388309213,176.918212890625,244.2068328857422,0.12933789193630219
104827,0,5.233387262110195,177.26199340820312,244.2069091796875,0.1293380856513977
104828,0,5.22912716488261,177.60581970214844,244.20703125,0.1293383240699768
104829,0,5.233170187191067,177.94967651367188,244.20712280273438,0.12933854758739471
104830,0,5.244818289129035,178.29360961914062,244.20724487304688,0.12933874130249023
104831,0,5.264276583648275,178.6375732421875,244.2073516845703,0.12933896481990814
104832,0,5.2912170217039725,178.98158264160156,244.2074737548828,0.12933915853500366
104833,0,5.32551756012663,179.32562255859375,244.2075653076172,0.12933935225009918
104834,0,5.367175108862799,179.66970825195312,244.2076873779297,0.1293395459651947
104835,0,5.415435667155804,180.01382446289062,244.2078094482422,0.12933972477912903
104836,0,5.471245813529144,180.3579864501953,244.2079315185547,0.12933991849422455
104837,0,5.534249794376536,180.70217895507812,244.2080535888672,0.12934011220932007
104838,0,5.604257567446537,181.04641723632812,244.20822143554688,0.1293403059244156
104839,0,5.680593124688325,181.3907012939453,244.2083740234375,0.1293404996395111
104840,0,5.762988576032946,181.73501586914062,244.20852661132812,0.12934064865112305
104841,0,5.851687702513511,182.07937622070312,244.20867919921875,0.12934084236621857
104842,0,5.947232262975686,182.4237518310547,244.20884704589844,0.1293410211801529
104843,0,6.04964985823282,182.76815795898438,244.208984375,0.1293412148952484
104844,0,6.157900729705885,183.11260986328125,244.20913696289062,0.12934133410453796
104845,0,6.271068458184759,183.4571075439453,244.20928955078125,0.12934152781963348
104846,0,6.389051115440949,183.80162048339844,244.20947265625,0.12934167683124542
104847,0,6.512104598755986,184.1461639404297,244.20962524414062,0.12934182584285736
104848,0,6.64095862909263,184.49073791503906,244.20982360839844,0.1293419748544693
104849,0,6.775798649081717,184.83534240722656,244.20999145507812,0.12934213876724243
104850,0,6.917135263577584,185.17999267578125,244.21018981933594,0.12934228777885437
104851,0,7.062763483650005,185.524658203125,244.21038818359375,0.1293424367904663
104852,0,7.212266915429556,185.86935424804688,244.21058654785156,0.12934258580207825
104853,0,7.366149765561005,186.21408081054688,244.2107696533203,0.12934274971485138
104854,0,7.525227652984955,186.558837890625,244.21096801757812,0.12934285402297974
104855,0,7.689966705867677,186.90362548828125,244.21116638183594,0.12934301793575287
104856,0,7.860371618976187,187.24842834472656,244.21136474609375,0.12934312224388123
104857,0,8.03594837172754,187.59327697753906,244.21153259277344,0.12934324145317078
104858,0,8.216181341150467,187.93814086914062,244.21173095703125,0.12934339046478271
104859,0,8.401430776363966,188.28302001953125,244.21192932128906,0.12934350967407227
104860,0,8.591854561605675,188.62794494628906,244.21212768554688,0.12934361398220062
104861,0,8.78677970389983,188.97286987304688,244.2123260498047,0.12934370338916779
104862,0,8.98533983718323,189.3178253173828,244.21250915527344,0.12934380769729614
104863,0,9.18664906762181,189.66281127929688,244.21270751953125,0.1293439269065857
104864,0,9.390295080953948,190.0078125,244.21292114257812,0.12934404611587524
104865,0,9.596004877602413,190.35284423828125,244.213134765625,0.1293441206216812
104866,0,9.80324967691841,190.69789123535156,244.2133331298828,0.12934422492980957
104867,0,10.011736172016457,191.04296875,244.21353149414062,0.12934434413909912
104868,0,10.2211857748268,191.38804626464844,244.21372985839844,0.12934446334838867
104869,0,10.431236008136953,191.733154296875,244.2139129638672,0.12934453785419464
104870,0,10.641572012420628,192.07827758789062,244.214111328125,0.1293446570634842
104871,0,10.851968422071538,192.42343139648438,244.2143096923828,0.12934473156929016
104872,0,11.062249411031225,192.76858520507812,244.21450805664062,0.12934483587741852
104873,0,11.272398059269518,193.11378479003906,244.21470642089844,0.12934492528438568
104874,0,11.48219139755676,193.458984375,244.2148895263672,0.12934502959251404
104875,0,11.691420478014209,193.80421447753906,244.215087890625,0.12934510409832
104876,0,11.899995710265374,194.14944458007812,244.2152862548828,0.12934517860412598
104877,0,12.107868255970025,194.49472045898438,244.21548461914062,0.12934522330760956
104878,0,12.314898923345933,194.83999633789062,244.21568298339844,0.1293453425168991
104879,0,12.521041130832348,195.185302734375,244.2158660888672,0.12934541702270508
104880,0,12.726224335861138,195.53062438964844,244.216064453125,0.12934549152851105
104881,0,12.93042847653058,195.87594604492188,244.2162628173828,0.12934556603431702
104882,0,13.133578613585277,196.22129821777344,244.21646118164062,0.12934564054012299
104883,0,13.335621826292575,196.566650390625,244.21665954589844,0.12934571504592896
104884,0,13.536570357683386,196.91204833984375,244.2168426513672,0.12934578955173492
104885,0,13.73629947943793,197.25743103027344,244.217041015625,0.1293458789587021
104886,0,13.934846501913391,197.60284423828125,244.2172393798828,0.12934595346450806
104887,0,14.132108146211163,197.94827270507812,244.21743774414062,0.12934602797031403
104888,0,14.328096668617437,198.293701171875,244.21763610839844,0.1293460577726364
104889,0,14.522799329780188,198.63916015625,244.2178192138672,0.12934613227844238
104890,0,14.716170936545675,198.984619140625,244.218017578125,0.12934622168540955
104891,0,14.908198542693576,199.33009338378906,244.2182159423828,0.12934629619121552
104892,0,15.098859499300287,199.67559814453125,244.21841430664062,0.1293463259935379
104893,0,15.288097446813808,200.02110290527344,244.21861267089844,0.12934640049934387
104894,0,15.475969909077303,200.3666229248047,244.2188262939453,0.12934644520282745
104895,0,15.66241035549292,200.712158203125,244.21902465820312,0.1293465942144394
104896,0,15.847418098770607,201.05770874023438,244.21920776367188,0.12934671342372894
104897,0,16.030988797233807,201.40325927734375,244.2194061279297,0.12934674322605133
104898,0,16.213081955206057,201.7488250732422,244.2196044921875,0.1293468326330185
104899,0,16.393708557804104,202.0944061279297,244.2198028564453,0.12934686243534088
104900,0,16.572884201952707,202.44000244140625,244.22000122070312,0.12934693694114685
104901,0,16.75053881321359,202.78558349609375,244.22018432617188,0.12934701144695282
104902,0,16.926764852840474,203.13121032714844,244.2203826904297,0.1293470561504364
104903,0,17.101464585114584,203.47683715820312,244.2205810546875,0.12934713065624237
104904,0,17.274654010865437,203.8224639892578,244.2207794189453,0.12934717535972595
104905,0,17.44636385776252,204.16810607910156,244.22097778320312,0.12934720516204834
104906,0,17.616521267552212,204.51376342773438,244.2211456298828,0.1293472796678543
104907,0,17.785197519144813,204.85943603515625,244.22132873535156,0.1293473243713379
104908,0,17.952304227341667,205.20509338378906,244.2215118408203,0.12934735417366028
104909,0,18.117890458077284,205.55078125,244.2216796875,0.12934739887714386
104910,0,18.281963155407322,205.896484375,244.22183227539062,0.12934742867946625
104911,0,18.446093085552015,206.2421875,244.22198486328125,0.1293475180864334
104912,0,18.610409954457854,206.587890625,244.22213745117188,0.1293475478887558
104913,0,18.774992167437652,206.93359375,244.22230529785156,0.12934759259223938
104914,0,18.93976922440228,207.27932739257812,244.22247314453125,0.12934762239456177
104915,0,19.104807143632215,207.6250762939453,244.22262573242188,0.12934766709804535
104916,0,19.26998083043618,207.97079467773438,244.22279357910156,0.1293475180864334
104917,0,19.435399826855043,208.31654357910156,244.2229461669922,0.12934759259223938
104918,0,19.601002641667478,208.66229248046875,244.2230987548828,0.12934762239456177
104919,0,19.76684517600725,209.00808715820312,244.22325134277344,0.12934766709804535
104920,0,19.93283034273836,209.35386657714844,244.22341918945312,0.12934769690036774
104921,0,20.099021860920562,209.69964599609375,244.22357177734375,0.1293477863073349
104922,0,20.265382765989226,210.04542541503906,244.22372436523438,0.1293478161096573
104923,0,20.431920851717894,210.39122009277344,244.223876953125,0.12934789061546326
104924,0,20.59867143916015,210.73704528808594,244.2240447998047,0.12934793531894684
104925,0,20.76556984129422,211.08287048339844,244.2241973876953,0.12934796512126923
104926,0,20.9325972540858,211.42868041992188,244.22434997558594,0.12934796512126923
104927,0,21.099807933878612,211.77450561523438,244.22450256347656,0.1293480098247528
104928,0,21.267153640177686,212.12033081054688,244.2246551513672,0.1293480396270752
104929,0,21.434706575506034,212.46617126464844,244.22482299804688,0.12934808433055878
104930,0,21.60240635860595,212.81202697753906,244.2249755859375,0.12934812903404236
104931,0,21.769644048769784,213.1578826904297,244.22512817382812,0.12934815883636475
104932,0,21.93483132300552,213.5037384033203,244.22528076171875,0.12934815883636475
104933,0,22.0982448405706,213.849609375,244.22544860839844,0.12934820353984833
104934,0,22.259857981438383,214.19546508789062,244.22560119628906,0.12934823334217072
