ts,agent_id,x,y,z,v
400444,1,537.8060302734375,248.27671813964844,0.033819809556007385,9.872955942293935
400445,0,538.0526733398438,248.27651977539062,0.03382690250873566,9.8656619037703
400446,1,538.299072265625,248.2762451171875,0.03384074941277504,9.852729666550449
400447,0,538.5450439453125,248.27589416503906,0.03385963290929794,9.835858635176407
400448,1,538.79052734375,248.27549743652344,0.03388141468167305,9.81704955243382
400449,0,539.0355834960938,248.27505493164062,0.033904075622558594,9.796373839557926
400450,1,539.280029296875,248.27456665039062,0.033926885575056076,9.775033919805354
400451,0,539.5240478515625,248.27403259277344,0.033947866410017014,9.75482034447822
400452,1,539.7675170898438,248.27346801757812,0.033966064453125,9.735923664314932
400453,0,540.0105590820312,248.2728729248047,0.03398052230477333,9.719241943919132
400454,1,540.2532958984375,248.27224731445312,0.03399089723825455,9.70566409620083
400455,0,540.4957275390625,248.27162170410156,0.033997152000665665,9.69451256872536
400456,1,540.7379760742188,248.27101135253906,0.03399936482310295,9.686109502333288
400457,0,540.9800415039062,248.27044677734375,0.033998146653175354,9.680640343039292
400458,1,541.2219848632812,248.26988220214844,0.03399268910288811,9.679652044990679
400459,0,541.4640502929688,248.2693634033203,0.03398292511701584,9.683104967764857
400460,1,541.706298828125,248.26898193359375,0.03396957367658615,9.690577766004685
400461,0,541.9487915039062,248.26858520507812,0.033952903002500534,9.701478765087192
400462,1,542.1915283203125,248.26820373535156,0.03393455594778061,9.71421484171863
400463,0,542.4346923828125,248.26780700683594,0.03391555696725845,9.727723254377349
400464,1,542.6781616210938,248.26744079589844,0.03389793261885643,9.740354100023271
400465,0,542.921875,248.26712036132812,0.03388301655650139,9.749973794209275
400466,1,543.1657104492188,248.266845703125,0.03387340530753136,9.753948682450282
400467,0,543.4095458984375,248.26663208007812,0.03387046605348587,9.75070910073106
400468,1,543.653076171875,248.2664337158203,0.033875007182359695,9.741139345834007
400469,0,543.8963623046875,248.2662811279297,0.033884771168231964,9.728686984815349
400470,1,544.1393432617188,248.26608276367188,0.03389755263924599,9.715647602238446
400471,0,544.3819580078125,248.2659454345703,0.033911362290382385,9.70181514380477
400472,1,544.6242065429688,248.26580810546875,0.03392505645751953,9.687934272682606
400473,0,544.8661499023438,248.26573181152344,0.03393745422363281,9.675257864759091
400474,1,545.1078491210938,248.26559448242188,0.03394760191440582,9.664263690232104
400475,0,545.3493041992188,248.26536560058594,0.033954277634620667,9.656932649989123
400476,1,545.5906982421875,248.26507568359375,0.03395603224635124,9.655189446201122
400477,0,545.8321533203125,248.26475524902344,0.0339515283703804,9.66052632939302
400478,1,546.0738525390625,248.26443481445312,0.03394027799367905,9.672760495747472
400479,0,546.3159790039062,248.2640838623047,0.033922918140888214,9.690780070745861
400480,1,546.5587158203125,248.2637481689453,0.03390106186270714,9.713257212078865
400481,0,546.802001953125,248.2633514404297,0.03387641906738281,9.737769876506338
400482,1,547.0459594726562,248.26292419433594,0.03385177627205849,9.762031997420541
400483,0,547.2904663085938,248.26251220703125,0.033829499036073685,9.784411193851847
400484,1,547.535400390625,248.2620849609375,0.03381175920367241,9.801346934737161
400485,0,547.7806396484375,248.26165771484375,0.033801574259996414,9.81049604135068
400486,1,548.02587890625,248.26123046875,0.03380058333277702,9.810662200563682
400487,0,548.2710571289062,248.26075744628906,0.033808592706918716,9.80385278221462
400488,1,548.5159912109375,248.26028442382812,0.03382274508476257,9.793561807422092
400489,0,548.7605590820312,248.2598114013672,0.03383998945355415,9.782827643631196
400490,1,549.0048828125,248.2593231201172,0.03385738283395767,9.772889551327149
400491,0,549.2489624023438,248.2587890625,0.03387470170855522,9.76093934423677
400492,1,549.4927368164062,248.2582244873047,0.03389137238264084,9.749298008923967
400493,0,549.736328125,248.25767517089844,0.033905256539583206,9.740355218940522
400494,1,549.979736328125,248.2571258544922,0.0339147187769413,9.736165657058738
400495,0,550.2232055664062,248.25656127929688,0.0339181125164032,9.738441463262726
400496,1,550.466796875,248.2560272216797,0.03391456604003906,9.747483547364917
400497,0,550.7107543945312,248.25552368164062,0.03390491381287575,9.761039860783026
400498,1,550.955078125,248.25502014160156,0.033890724182128906,9.778249389441255
400499,0,551.2000122070312,248.25453186035156,0.033872488886117935,9.800272676125093
400500,1,551.4454345703125,248.25404357910156,0.033850785344839096,9.826556950820871
400501,0,551.691650390625,248.25352478027344,0.033826522529125214,9.856468958322969
400502,1,551.938720703125,248.2530059814453,0.03380073606967926,9.888913928880038
400503,0,552.1865234375,248.2524871826172,0.03377601504325867,9.91974971647807
400504,1,552.4349975585938,248.2519989013672,0.0337558351457119,9.944885162654542
400505,0,552.6840209960938,248.2515106201172,0.03374256193637848,9.963437880251098
400506,1,552.9334106445312,248.25100708007812,0.033735960721969604,9.978765572744974
400507,0,553.1831665039062,248.25045776367188,0.03373397886753082,9.993016778743819
400508,1,553.4331665039062,248.2499542236328,0.033735886216163635,10.003548883914014
400509,0,553.6834106445312,248.24940490722656,0.033742789179086685,10.008104492581257
400510,1,553.93359375,248.24888610839844,0.033754270523786545,10.00858248882629
400511,0,554.1837768554688,248.24832153320312,0.033769529312849045,10.005359784843902
400512,1,554.4337768554688,248.2477264404297,0.03378738462924957,9.999591371946725
400513,0,554.6836547851562,248.2471160888672,0.03380622714757919,9.992908754130166
400514,1,554.9332885742188,248.24655151367188,0.033824995160102844,9.985279086371722
400515,0,555.1828002929688,248.24603271484375,0.03384319320321083,9.9766477274135
400516,1,555.4320678710938,248.2455596923828,0.033859748393297195,9.969486908141613
400517,0,555.6812133789062,248.24505615234375,0.03387260437011719,9.966066459722056
400518,1,555.9302978515625,248.24462890625,0.03388027101755142,9.96718551968595
400519,0,556.1795043945312,248.2442169189453,0.03388427570462227,9.969099496644121
400520,1,556.4287719726562,248.24386596679688,0.03388584032654762,9.971440961163864
400521,0,556.6781616210938,248.2434844970703,0.033884771168231964,9.976460827082352
400522,1,556.927734375,248.2431182861328,0.033880461007356644,9.985590676223406
400523,0,557.1776123046875,248.24278259277344,0.03387286886572838,9.997999221066403
400524,1,557.4278564453125,248.2424774169922,0.03386165574193001,10.014404980312303
400525,0,557.6786499023438,248.24220275878906,0.03384719789028168,10.03568318729201
400526,1,557.929931640625,248.24192810058594,0.03382934629917145,10.060906389734468
400527,0,558.1820068359375,248.24166870117188,0.03380954638123512,10.087849840582795
400528,1,558.4346923828125,248.241455078125,0.03379043564200401,10.112472101885556
400529,0,558.6878662109375,248.2412872314453,0.03377567231655121,10.131649388188267
400530,1,558.9413452148438,248.2411651611328,0.03376811742782593,10.142163525629154
400531,0,559.1949462890625,248.24107360839844,0.03376983478665352,10.14328670511738
400532,1,559.4483642578125,248.24102783203125,0.03378032520413399,10.137216629704152
400533,0,559.7015991210938,248.24099731445312,0.033797722309827805,10.125622824641757
400534,1,559.9544677734375,248.24095153808594,0.033820416778326035,10.109524747773914
400535,0,560.206787109375,248.24090576171875,0.03384658694267273,10.0897541056817
400536,1,560.4585571289062,248.24087524414062,0.03387466445565224,10.066996633246582
400537,0,560.709716796875,248.24081420898438,0.033903539180755615,10.041800585844353
400538,1,560.960205078125,248.24073791503906,0.03393230214715004,10.014621253565407
400539,0,561.2100219726562,248.24066162109375,0.03396022692322731,9.985825278145283
400540,1,561.4591064453125,248.2406005859375,0.033986929804086685,9.955719301940329
400541,0,561.7073974609375,248.2405548095703,0.03401203081011772,9.924545525762921
400542,1,561.9548950195312,248.24050903320312,0.03403537720441818,9.892512457799986
400543,0,562.2015991210938,248.24046325683594,0.0340568907558918,9.859785130262846
400544,1,562.4474487304688,248.24050903320312,0.03407645970582962,9.826834158406465
400545,0,562.6925048828125,248.2406768798828,0.03409339860081673,9.79488892401349
400546,1,562.936767578125,248.24090576171875,0.034108083695173264,9.762646359539609
400547,0,563.18017578125,248.2412109375,0.0341201014816761,9.732220537542752
400548,1,563.4229736328125,248.24166870117188,0.03412872180342674,9.704640430488496
400549,0,563.6649780273438,248.242431640625,0.03413627669215202,9.671556351667723
400550,1,563.9059448242188,248.24327087402344,0.034148331731557846,9.631797187991078
400551,0,564.1461791992188,248.2440643310547,0.034157026559114456,9.600208401101733
400552,1,564.3855590820312,248.24481201171875,0.03416397050023079,9.568318712282844
400553,0,564.6241455078125,248.24562072753906,0.03416839614510536,9.538319342687418
400554,1,564.8621215820312,248.24647521972656,0.034169845283031464,9.512175718629415
400555,0,565.0995483398438,248.24737548828125,0.034166526049375534,9.491584550921635
400556,1,565.3366088867188,248.2483367919922,0.03415767475962639,9.478051076054674
400557,0,565.5734252929688,248.24940490722656,0.034142035990953445,9.472958240380907
400558,1,565.810302734375,248.25051879882812,0.03411884233355522,9.476475862669798
400559,0,566.0474243164062,248.25169372558594,0.0340895839035511,9.487198128168442
400560,1,566.2849731445312,248.25294494628906,0.03405509889125824,9.503992785672926
400561,0,566.5230102539062,248.2542266845703,0.03401710465550423,9.52591125717505
400562,1,566.7616577148438,248.2555389404297,0.033977240324020386,9.552163399792832
400563,0,567.0009765625,248.2568359375,0.033936500549316406,9.582092955001038
400564,1,567.2412109375,248.25811767578125,0.033895835280418396,9.615147424069422
400565,0,567.4822387695312,248.25930786132812,0.03385600820183754,9.65085148662853
400566,1,567.7242431640625,248.2604217529297,0.03381770849227905,9.688846599670615
400567,0,567.9672241210938,248.2615203857422,0.033781278878450394,9.728803942984323
400568,1,568.2112426757812,248.26266479492188,0.033746834844350815,9.770390717462618
400569,0,568.456298828125,248.26382446289062,0.0337149053812027,9.812825948049817
400570,1,568.702392578125,248.2649688720703,0.03368663787841797,9.853088052549682
400571,0,568.949462890625,248.26605224609375,0.03366367146372795,9.890156740178648
400572,1,569.1973266601562,248.26710510253906,0.03364704176783562,9.922652251695743
400573,0,569.4458618164062,248.2681121826172,0.0336381159722805,9.947970891417773
400574,1,569.6948852539062,248.2691192626953,0.03363868594169617,9.963238134004618
400575,0,569.9440307617188,248.2700958251953,0.0336497500538826,9.968371880742541
400576,1,570.1932373046875,248.27102661132812,0.0336698517203331,9.96586884286026
400577,0,570.4421997070312,248.27198791503906,0.0336969755589962,9.957373111893881
400578,1,570.6908569335938,248.27305603027344,0.03372890502214432,9.943982098002914
400579,0,570.9390258789062,248.27430725097656,0.03376529738306999,9.921712776072402
400580,1,571.1862182617188,248.27561950683594,0.033812444657087326,9.878139086776246
400581,0,571.4320678710938,248.27696228027344,0.03386978060007095,9.825853267999346
400582,1,571.6771240234375,248.27828979492188,0.03391937166452408,9.794821709427476
400583,0,571.9213256835938,248.27957153320312,0.03395954146981239,9.764829156317184
400584,1,572.1649169921875,248.2808074951172,0.03399215638637543,9.736419677076917
400585,0,572.4078369140625,248.28208923339844,0.034017179161310196,9.711612099403347
400586,1,572.6502075195312,248.28334045410156,0.034034423530101776,9.692165101542143
400587,0,572.8922119140625,248.28460693359375,0.03404304385185242,9.679643951694283
400588,1,573.1340942382812,248.28585815429688,0.03404224291443825,9.675472580232373
400589,0,573.3759765625,248.287109375,0.034032247960567474,9.679700113573837
400590,1,573.6182250976562,248.28826904296875,0.03401424363255501,9.690957699606496
400591,0,573.86083984375,248.2893829345703,0.033989448100328445,9.708152864467966
400592,1,574.10400390625,248.2904815673828,0.03396022692322731,9.730364489778538
400593,0,574.3477783203125,248.29147338867188,0.0339278019964695,9.7568041413404
400594,1,574.59228515625,248.29226684570312,0.03389354795217514,9.78679393224432
400595,0,574.8375854492188,248.29278564453125,0.03385879471898079,9.819825784811478
400596,1,575.0838012695312,248.2930450439453,0.03382408246397972,9.855500406149309
400597,0,575.3309326171875,248.29296875,0.03379020467400551,9.893345903511829
400598,1,575.5790405273438,248.29269409179688,0.03375766798853874,9.93272443964732
400599,0,575.8280639648438,248.2921600341797,0.03372875228524208,9.969419521378018
400600,1,576.077880859375,248.2913818359375,0.03370620682835579,9.999593176688862
400601,0,576.3282470703125,248.2903289794922,0.03369319811463356,10.019916828955317
400602,1,576.5789184570312,248.2891082763672,0.03369178622961044,10.02936701237747
400603,0,576.8297119140625,248.28781127929688,0.033701058477163315,10.03029398978376
400604,1,577.0803833007812,248.28643798828125,0.033719368278980255,10.024563601105795
400605,0,577.3307495117188,248.28504943847656,0.03374408558011055,10.013439901835833
400606,1,577.5807495117188,248.28350830078125,0.033773306757211685,9.9978894841641
400607,0,577.830322265625,248.28176879882812,0.03380512073636055,9.9787538088827
400608,1,578.079345703125,248.280029296875,0.033838387578725815,9.956711684873646
400609,0,578.3277587890625,248.27813720703125,0.033871497958898544,9.932278939313678
400610,1,578.5755615234375,248.2760467529297,0.03390392288565636,9.905914672348583
400611,0,578.8226318359375,248.2737274169922,0.03393497318029404,9.877995857287349
400612,1,579.0689697265625,248.27137756347656,0.03396419435739517,9.848857535191925
400613,0,579.3146362304688,248.26901245117188,0.033991165459156036,9.819066078745992
400614,1,579.5595092773438,248.2666473388672,0.0340152345597744,9.790449286424874
